Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Churn
2.5979870571282073,-2.5193024407538855,1.3655229804061881,-2.183397097341424,-2.079682463961015,0.5663352699765507,-2.780600965885058,-1.1105873586900432,1.288880002051845,4.46289290803788,-6.545115134070097,,1
-1.1427337407940459,-0.8105578286620165,-1.7000197678102116,0.563228709932712,-1.4035261794411165,2.5894443863595162,0.41940076146612604,0.7900154089781791,0.4667552048385791,-2.095306524680972,0.9262517796768455,-1.2758404394122553,1
0.4990892487208962,-0.5642494706981328,1.5979058601964082,-0.550621585264677,1.2462655048897975,1.1981843050891163,1.501678250409632,-1.251606656972313,-0.825800250087814,1.1485644389708878,-0.28161084442189444,,0
0.23238200379668028,-1.1104057622416599,1.450087042175752,-2.361491809084539,0.8440051601095524,-1.8943378383835747,-2.4836612876310213,-2.0630118115008154,0.8627049219900169,4.332455312987323,-0.2580383160570971,,1
-0.09272056652855287,-0.2326398454425065,0.4837788340027778,0.5198999902694879,-0.969957783806657,2.0917052141485946,0.8366543383003586,0.06812285014065171,-0.2224781332998583,-1.6204074134479036,0.02157049826654418,0.3488243294923024,1
-1.083869468920435,-0.37979955141591937,1.6216475959513212,-3.169162996122974,-2.6899799705688823,0.10837024245489402,-5.469361067808757,0.3180681628612475,-0.3320847466741954,1.430925416984674,0.4116531380893919,,0
1.3356964350734208,-0.18650939914147213,-0.6207337466025565,-0.27070740190226794,2.1936040759930706,3.9663580426401706,4.612442722073594,-0.35268489899558153,-0.18810287554505153,0.08630343147569035,-0.24911993954095007,,0
1.1543069341704102,0.2002594631182677,-1.0872403387446656,-0.5733566453161958,-0.6085145844753888,0.5262764408614753,-0.336154612610467,0.6906305697567595,-0.7863040531383287,0.45865043728748933,0.23116088691065992,,1
1.1588588530390742,0.7632345645455192,-0.9270500919253337,1.2196398033728522,-0.6820460282510249,1.583726576981405,1.857363893170543,-1.6052170156959435,0.560652519578775,-2.0974960385108394,0.8844811320689976,-1.0238091248496322,1
3.0805532400393374,-0.9867283961325839,1.4418053290159079,0.29912571654593223,1.6879437286128747,-1.034101694114966,2.028468215620963,-0.11149078712511214,-0.7180388134051491,3.369526135640995,-3.03966935774505,0.7885577463383525,0
0.3762292965560956,3.3308818927708232,1.7707056507337993,-1.0411971690402961,1.845518203514843,3.9696100966603076,3.598274828602517,0.6726257608719525,0.6660345733898599,-3.0220406730843368,1.253175351428603,,0
-1.8439378985324093,-1.26985267778009,-1.2495559027394803,-0.5360324782223401,0.9932394716219273,-1.6569646825746829,-1.285290596175112,0.9742622630864519,0.6212544539551925,1.74572423628559,2.341529478111572,,0
0.4662161890572425,-1.7397656092952958,0.9311159083909344,-0.4000466066390539,3.2271325208034454,3.097760949445578,4.493674383298562,0.7872729880011845,0.7015384583583996,1.903106834759721,-0.8111068922185043,,0
1.222753302049598,-3.390671874627372,-0.5018515894662998,-0.5906400749872348,3.223088983027604,-1.7150763764358055,1.439648989951989,-0.3843252268587723,-1.74637247962368,6.169132701810652,-4.14595523086732,,1
2.787602841819583,1.9880432927488751,-0.3266785659089869,1.1266803898452895,-0.3319535425413508,0.8073040985734946,2.215148865979577,-0.34598083090249077,-0.15250007015031203,-1.7487304854971109,5.541875132527125,-0.34675362353371886,1
1.4602469400912967,0.16947375606024495,0.5345436134561904,0.9801349723048663,-1.2682377560256073,1.0612971838454526,0.8478043387774562,-0.3413098462098483,-1.0935322864596726,-1.179027590442103,0.24747353371275155,0.5292076187637768,1
0.7626591277043184,1.0600746055173962,0.7600229424410339,-1.7409375136691585,1.0414324054322615,-0.47185571563188655,-0.5486665526323057,0.061156459935711685,0.7243545112656794,1.5653571828804325,0.8084755739453968,,0
-0.6122143896509744,1.7409103877686416,-0.2564025555322961,3.0598513728670285,-1.440799582601403,1.4362066586151003,2.1969095833182544,0.4313450998777634,0.029268983904826695,-5.704896016408598,-1.0658103904848202,-0.4485103974205158,1
1.7643821673919793,-0.8812000359271919,-1.0625075755103008,1.5586663878645677,-1.5713924934133385,0.02407536137702515,0.4477540832138148,0.1630663438855776,1.9908946329442072,-0.21122675236728242,-1.5547736292951089,-1.3265041720111161,1
1.0830358554444994,0.5396071422360644,0.6141129671981066,-1.765862302174281,1.358686355203346,0.023919893178923513,0.08481809420070721,1.223931818468504,-0.6852505475370957,2.108355293668953,0.5844138828955977,,0
2.340897091985459,-0.6050663092490577,0.21156483319424793,-1.117583600698269,-0.7954821983323379,0.5563650915705081,-0.6442109600369509,-0.20331653382972917,0.21356119968924533,2.1908025813355008,-1.4163979637794935,,1
3.7252882545963963,1.644886664619952,0.06835044365313034,-1.1548612511924765,-0.11308100846240876,-0.4162964215257221,-0.061092062155882865,2.5403910976814337,0.5900047611044712,1.6646508612734556,6.127676971850949,,1
1.0953514486043539,2.487496327529011,-1.6159763337170558,0.46998752538413213,4.898836483319127,-1.3462785279596068,4.5021159706932155,-0.5842950296804812,-0.03688895306890407,0.4155491020371124,2.7246827057569125,-1.1078428563097358,1
-1.7124934183369112,-1.545223922480099,-1.5273189874177815,-2.2150775543965446,0.03459099219020423,0.662159741247366,-2.138092204543433,0.06593759342798698,1.215480593634632,2.0701120214431303,2.646185797103915,,0
-1.50097300072362,-2.3048317769027777,-2.153276072043633,-1.220021369002549,2.0536209336292806,1.1876545416371354,0.874177813098291,0.29026080540354937,2.473266082762811,2.5113074390408685,3.4594902683409154,,0
-1.7626636571437588,1.0666170494777925,0.10841247335290131,3.6631537512796557,-1.3339381887078243,0.09443537059974694,1.565864297108476,-1.6759410190991015,-0.3759357199135793,-5.574056628328033,-1.8800871092044111,0.20749461317793327,1
1.7271004137750894,1.3085304134603704,-1.1412362168447279,-0.49505406198404245,-0.4135009186528287,1.5631542094649562,0.8182041470868915,1.550630593257668,0.5140481406864676,-0.6974714777967895,2.2599634185246944,,1
-0.07969275943199139,1.6557555462248943,-0.7723178427228345,2.085215216427847,-1.7794425842694286,1.640653233149263,1.3359889682781876,-0.2031807366208805,-1.2325760546154823,-4.729259830797645,-0.131951728423486,-1.1152481489913573,1
-0.07609435095652195,-0.9866716359967485,-0.44555190351192697,-1.7694775752327012,0.7858136384818877,3.284835313368351,1.1162726994176817,-0.75848159912481,0.4146253992672834,1.125308475634271,0.07508013774838225,,0
0.7865599202621858,0.6341567787111223,0.9088124113499689,-1.5976004182632697,1.2543639525176866,0.4003365645272111,0.28527660980927644,-0.7231312980172583,0.2080550318240542,1.5083717938263326,0.49880230529674496,,0
-0.017217566486744662,2.5604758494394817,-0.18018083137286925,-1.1487433700816814,1.051310981487338,2.5338976617248727,1.7146741700829349,-0.6564299636141254,-0.2601753497955941,-2.083707240078917,-0.044085163175428294,,0
-0.4847408552059358,0.4348353920653043,0.7295193509862021,-3.4264411137006974,0.42594595947668923,2.1214755069916613,-1.3904980717741757,-0.510120739478876,2.1356261011732305,1.472421692981876,-0.210782479823544,,0
0.4456588219857205,-1.9847143426129454,-0.5173629891422328,-0.9642600578786574,1.6664297398197214,-1.7730678956347674,-0.45632129232174207,-0.032990302827250004,-0.3822522475718751,4.273325771169965,-0.8845054559070489,,1
-0.752874732824725,0.6299395020881096,0.29953250304321194,5.685693349562584,-2.5497309787256137,2.0186875539738933,3.714666607954963,1.8075903221923073,-0.4320438142447743,-7.730137694945137,-0.47426553433032576,0.7142260268888143,1
3.2507971932329425,-2.107460485734249,-1.0159596631945673,-1.9852999505558317,0.0692620924421481,0.22836936466585556,-0.6526952451474854,0.5083129561625233,0.9354573648487758,5.230841389922323,-6.85092663187423,,1
-2.9901672163551263,-1.337484298230089,-1.107852819556511,-1.246604010405867,0.4720607306567639,-0.7717541181384802,-2.185737834021852,-0.5968291881157131,0.5349706723637695,1.2009505467031332,3.999301700957355,,0
2.345637427405773,0.4576023692710598,-1.8034037342272606,0.5747631053546014,-0.5144216465512514,-0.10505403617780451,0.7476306737594005,-1.056224040668033,0.02725563236057936,0.20620282728553777,1.0733692442317553,-1.3672168618359626,1
-1.4931549207498969,-0.4591134811612747,0.46957889689839183,1.1088578964443478,-0.9934305501898775,1.3688732859938126,0.41690113064060097,0.10103348798279618,1.7726916608999155,-2.3442900442831487,0.6855275535785724,0.4944774808486662,1
4.461494221476954,1.81550927081476,0.4986048184872299,-2.516648705324092,0.7401621154759128,-0.22501297097983164,-0.11262610817016389,1.7461537795510573,0.16548939312256028,3.303561928799855,8.09988412077789,,1
0.8573976963774403,0.5892600820793275,-0.012413219525594604,-1.5451481973703252,1.0784085241602932,0.9195320648814325,0.5152524042231472,0.6450378554489973,-0.33408815877533443,1.234636592937219,0.5052302369419968,,0
-1.894321804594739,-1.2508536745729186,-1.1890220592259844,0.2766521191206459,2.1454610039051003,-0.6563244774754375,1.0632483448104373,-0.16683791140476076,0.426046487244996,0.9686083119460241,2.3695193901009315,-0.6253986112278792,0
-1.2158643995226863,-1.683521125697516,0.0021462821265419876,-1.7336538549292237,1.011337872742219,1.5034819143618336,-0.17304786843907433,-0.0412437066390535,0.7544756997706997,2.0173916245468253,2.0469334025799673,,0
2.5791220892152324,1.5676880756837739,-1.1885354539611006,0.027660941815881523,0.9152079888026828,3.921549554231105,4.222610965576897,-1.030405737227558,-0.2875581101511349,-1.5225719393661936,4.043258944995342,-0.19767221229879262,0
0.14471199842009674,-2.4555848194659418,0.3708302093362092,0.8260902188998662,1.4857217036255372,-0.7182188835999384,1.4617506922039103,0.7840560382503569,-0.9824881228992798,2.437408148521448,-0.3553525865149689,0.3370457430811625,1
-2.343460098075867,-1.6181337839521577,-1.5736295710417973,-0.7540595910768,1.565136346120539,0.36031407778849023,0.11104586785382295,0.17454305995310235,-0.2682981770580552,1.2536334243244056,3.792031956040397,,0
0.7762583243600272,-0.07659466100863355,0.4931698342388367,-1.7594719131037748,0.4390264049375203,4.4145645377220175,1.8560771575350146,1.1497153292266302,0.0731986281627831,0.10829566619806086,-0.059457243209486185,,0
-0.14269400999681836,-3.270327342969774,-2.3576918940430893,-1.140851018438053,2.190453565241868,-2.4073498049491677,-0.8182527795990621,-0.04248412254282049,-0.6478460484060938,5.744132406361077,0.46665612257059735,,1
0.9350663193087987,2.901847035400203,0.14494924020545913,0.7315589793240971,1.32136997904231,3.4583370095288632,4.492016378331444,-0.6262245956364498,-0.13679690475734085,-3.82333074942558,2.7134194265888167,0.12397685521088887,0
1.1440832008749031,0.27486052733793187,-0.2760110617164809,-0.5534047158825621,1.3770424357410427,3.5283843304028344,3.335929992013709,-0.3515368762486047,-0.7061286121861053,-0.28397928629236724,0.3144633119109449,,0
-1.8090397394483513,-1.5678412513306514,-0.40401143063479783,-1.8115225460600448,0.48521108447452777,0.7291646993346717,-1.3737956309996036,-0.4691296593240883,-2.3260637133891717,1.8288101991132448,2.836287128803579,,0
0.9948906726062844,-0.22377235487519997,-1.3646486738693806,-1.2232496392518002,0.3832816909032437,0.228946286318366,-0.2779921674284367,-0.1341253790451568,1.4795272035185179,1.816067324475068,-0.22262902865247985,,1
2.75056403562778,0.43255694887972984,0.5622502831697198,1.0781526847663292,1.4843383174499845,-0.744248300086455,2.7064872482574795,2.0136989173313573,-1.8680018866707437,1.0522483345134643,1.189775586949469,0.5838076979335343,0
1.1143482417040589,-0.9000932844532231,0.4079971272497635,-1.3955282119283337,0.48896142497358386,-0.6895360599810672,-0.9186645971412332,0.4008231637352854,1.1683646329483,3.094532899927712,-1.0030173689000805,,1
0.3532780037488982,0.8937003230454591,2.3210039960618047,2.3816991589023973,-1.4702380949680232,3.079843977559452,2.846085217533397,0.4805186781082244,1.5383304390525525,-4.6281527105936835,0.3157246660752452,3.5819485198088286,1
2.1200808046328006,0.6404162788050309,-1.6891124539708449,0.980141809676156,-0.885823244311316,-0.2307978905850414,0.6305180703827912,-0.1428665853419799,-0.48234157521273674,-0.5046001236413499,1.357734259668914,-1.6722569963460643,1
-1.382655362138696,0.34288638153086737,-0.5934206101779232,-1.171663559039753,-1.0484777914747188,-0.5276628742154721,-2.6975112762803226,0.09674391293904691,0.15434423264234098,-0.1805636065096662,-0.47409369402798857,,0
1.1656116681341973,-0.10771229372235536,0.14564912192963253,-1.3404278937529757,0.061826115818884086,-1.7217423344161058,-1.820609779895042,1.2051177396144506,-0.4444775331910273,2.6897406366524645,-0.12555070636427526,,1
0.29593612067824815,1.7150812466456364,-0.8878557074772063,-2.0149144873104072,2.0426890085021396,-1.8460963364045364,-0.8413447216423842,-0.8605072511002159,1.299176580869636,1.9797348315523018,0.5075544907803233,,1
3.6437438158855047,-2.361815364641481,-1.2192863858260627,-0.8481586250523625,1.1261596179816873,-0.2937918862845308,1.0625379392335483,0.15984057716539674,0.7881218046934625,5.3252594243049645,-8.605850129175765,,1
0.9124639020497194,3.747259697874647,1.036157261138504,0.41448580526773404,2.0232005708771146,2.857559017209598,4.529797849646439,1.1841810163672148,-2.1308379973558758,-3.774932668628014,3.419239205916353,0.6670839716716832,0
1.6673684709043057,0.9754908706365923,0.13617467474782943,-2.1538628575358403,-0.21029209935158222,0.46900894303937124,-1.1651938487157814,0.6009383807117264,-0.0012678534874969365,1.574836224243834,1.626502721354445,,1
1.9211161890377118,2.533225330154729,1.2638538399101207,-1.0392966076077723,-0.5642239243730112,-0.11573106515789577,-0.6806887925665166,0.044802456387939664,0.18347311871156718,-0.4930181813218094,4.866620192240652,,1
-0.6115654017718712,1.665085962271295,-1.1510247094577337,1.0091755583888673,-1.1676373919086172,1.5743770954286536,0.7424676366618044,0.22089765608138748,-1.381432652530298,-3.838227838597843,-1.0183089655011475,-1.1562932987064762,1
0.36014167946113607,0.06324269425030526,0.2233023395522055,-0.8566530319716571,0.8997202947369102,3.438316680688571,2.3243679935133734,1.0009326791956685,-0.07550997256680743,-0.3888073850678841,0.022776330120952072,,0
0.6821736323792982,0.0345783220956718,0.6187258381044658,-2.2129350727781008,0.7978458657361711,0.35330410193729156,-0.7666231330207383,0.5117789786504942,-0.40666844187691986,2.366379825535381,0.023588419585585777,,0
-1.2716875788373967,-0.7467750106143944,-0.08560804892812099,-0.7835474043019248,0.8805311499649383,0.19523394188258814,-0.2268668906550574,0.6517110765969125,-0.6851159796427303,0.8967978820644317,0.9496645051844905,,0
0.8950907742229026,0.7168538727860365,0.09119636937142765,-1.5759359602786422,4.520462511718868,-2.436955174853499,1.508821183091421,0.6472865640460312,-1.5387973771589998,4.005857653295643,0.6416492879967396,,1
-1.4963413788766968,-1.1898703789662135,0.5273096933995635,-1.531769402676697,0.4663325710527293,0.7926085528897904,-0.9807766203919165,-0.16046355181704455,0.13894280970401568,1.3825251924340463,1.7804522835468417,,0
0.5319427203112586,-0.6995026344627469,-0.5966033549083545,-2.160953073020514,0.21912727662383724,3.6473548785106904,0.7075973694010173,0.49549866914018087,-0.7689416248939225,1.1509903775617103,-0.3720953342410055,,0
0.8120505936153697,1.0948767374771964,0.3055643843570512,-0.9802753384105776,0.9989321603780316,2.7604817071896095,2.1052731557046735,-1.573914211994401,-0.8577388807870001,-0.6079307072083048,0.8890953046040166,,0
-1.9549934823956625,-1.044425110620512,-0.4227988546098636,-1.6766649092427577,-0.13882681418807707,-0.06663792640604993,-2.3187861442475937,0.6596522987772498,-0.7963744750895091,1.306688811447458,2.04184428411347,,0
2.570354442858735,1.845072882493299,0.5052110240856904,0.36017757003689743,-1.0516611439614054,-0.24569947292216776,0.16829940133678672,-0.4045549175583959,0.39311465605803403,-0.8583374668617769,4.742491280914824,0.30320136385183644,1
-2.9243453447439203,-1.8913258304500693,0.7186526282557465,-2.350081172832228,-1.6551086399735566,-4.34147718695851,-7.298062797917486,1.811496881871767,-0.9517444732917201,3.540630627594432,5.53088988767059,,0
1.3421112011659284,0.4117161254663575,-1.6522992883621435,1.7004747815155972,-1.4028035626983155,-0.3818286815763938,0.4345039947942506,0.09373330317385331,-0.11908614349605941,-1.4566887600160496,0.5525688236890351,-2.1546355127516246,1
